8.0566 	INFO 	Loaded monitor calibration from ['2026_03_18 20:30']
177.1030 	EXP 	slider_emotion2: markerPos = 3
177.1195 	EXP 	slider_emotion2: markerPos = 3
177.1361 	EXP 	slider_emotion2: markerPos = 3
177.1526 	EXP 	slider_emotion2: markerPos = 3
177.1698 	EXP 	slider_emotion2: markerPos = 3
177.1862 	EXP 	slider_emotion2: markerPos = 3
177.2024 	EXP 	slider_emotion2: markerPos = 3
177.2189 	EXP 	slider_emotion2: markerPos = 3
177.2357 	EXP 	slider_emotion2: markerPos = 3
177.2524 	EXP 	slider_emotion2: markerPos = 3
177.2692 	EXP 	slider_emotion2: markerPos = 3
177.2858 	EXP 	slider_emotion2: markerPos = 3
177.3024 	EXP 	slider_emotion2: markerPos = 3
177.3190 	EXP 	slider_emotion2: markerPos = 3
177.3354 	EXP 	slider_emotion2: markerPos = 3
177.3522 	EXP 	slider_emotion2: markerPos = 3
177.3684 	EXP 	slider_emotion2: markerPos = 3
177.3855 	EXP 	slider_emotion2: markerPos = 3
177.4020 	EXP 	slider_emotion2: markerPos = 3
177.4187 	EXP 	slider_emotion2: markerPos = 3
177.4355 	EXP 	slider_emotion2: markerPos = 3
177.4519 	EXP 	slider_emotion2: markerPos = 3
177.4687 	EXP 	slider_emotion2: markerPos = 3
177.4854 	EXP 	slider_emotion2: markerPos = 3
177.5014 	EXP 	slider_emotion2: markerPos = 3
177.5182 	EXP 	slider_emotion2: markerPos = 3
177.5349 	EXP 	slider_emotion2: markerPos = 3
177.5516 	EXP 	slider_emotion2: markerPos = 3
177.5682 	EXP 	slider_emotion2: markerPos = 3
177.5849 	EXP 	slider_emotion2: markerPos = 3
177.6018 	EXP 	slider_emotion2: markerPos = 3
177.6180 	EXP 	slider_emotion2: markerPos = 3
177.6348 	EXP 	slider_emotion2: markerPos = 3
177.6514 	EXP 	slider_emotion2: markerPos = 3
177.6679 	EXP 	slider_emotion2: markerPos = 3
177.6846 	EXP 	slider_emotion2: markerPos = 3
177.7011 	EXP 	slider_emotion2: markerPos = 3
177.7179 	EXP 	slider_emotion2: markerPos = 3
177.7342 	EXP 	slider_emotion2: markerPos = 3
177.7511 	EXP 	slider_emotion2: markerPos = 3
177.7677 	EXP 	slider_emotion2: markerPos = 3
177.7844 	EXP 	slider_emotion2: markerPos = 3
177.8014 	EXP 	slider_emotion2: markerPos = 3
177.8177 	EXP 	slider_emotion2: markerPos = 3
177.8341 	EXP 	slider_emotion2: markerPos = 3
177.8511 	EXP 	slider_emotion2: markerPos = 3
177.8675 	EXP 	slider_emotion2: markerPos = 3
177.8839 	EXP 	slider_emotion2: markerPos = 3
177.9007 	EXP 	slider_emotion2: markerPos = 3
177.9173 	EXP 	slider_emotion2: markerPos = 3
177.9340 	EXP 	slider_emotion2: markerPos = 3
177.9510 	EXP 	slider_emotion2: markerPos = 3
177.9671 	EXP 	slider_emotion2: markerPos = 3
177.9837 	EXP 	slider_emotion2: markerPos = 3
178.0007 	EXP 	slider_emotion2: markerPos = 3
178.0171 	EXP 	slider_emotion2: markerPos = 3
178.0337 	EXP 	slider_emotion2: markerPos = 3
178.0503 	EXP 	slider_emotion2: markerPos = 3
178.0670 	EXP 	slider_emotion2: markerPos = 3
178.0838 	EXP 	slider_emotion2: markerPos = 3
178.1001 	EXP 	slider_emotion2: markerPos = 3
178.1167 	EXP 	slider_emotion2: markerPos = 3
178.1333 	EXP 	slider_emotion2: markerPos = 3
178.1500 	EXP 	slider_emotion2: markerPos = 3
178.1667 	EXP 	slider_emotion2: markerPos = 3
178.1832 	EXP 	slider_emotion2: markerPos = 3
178.2003 	EXP 	slider_emotion2: markerPos = 3
178.2165 	EXP 	slider_emotion2: markerPos = 3
178.2331 	EXP 	slider_emotion2: markerPos = 3
178.2497 	EXP 	slider_emotion2: markerPos = 3
178.2669 	EXP 	slider_emotion2: markerPos = 3
178.2831 	EXP 	slider_emotion2: markerPos = 3
178.2996 	EXP 	slider_emotion2: markerPos = 3
178.3162 	EXP 	slider_emotion2: markerPos = 3
178.3329 	EXP 	slider_emotion2: markerPos = 3
178.3498 	EXP 	slider_emotion2: markerPos = 3
178.3660 	EXP 	slider_emotion2: markerPos = 3
178.3828 	EXP 	slider_emotion2: markerPos = 3
178.3994 	EXP 	slider_emotion2: markerPos = 3
178.4159 	EXP 	slider_emotion2: markerPos = 3
178.4328 	EXP 	slider_emotion2: markerPos = 3
178.4493 	EXP 	slider_emotion2: markerPos = 3
178.4657 	EXP 	slider_emotion2: markerPos = 3
178.4826 	EXP 	slider_emotion2: markerPos = 3
178.4992 	EXP 	slider_emotion2: markerPos = 3
178.5154 	EXP 	slider_emotion2: markerPos = 3
178.5325 	EXP 	slider_emotion2: markerPos = 3
178.5489 	EXP 	slider_emotion2: markerPos = 3
178.5656 	EXP 	slider_emotion2: markerPos = 3
178.5821 	EXP 	slider_emotion2: markerPos = 3
178.5990 	EXP 	slider_emotion2: markerPos = 3
178.6155 	EXP 	slider_emotion2: markerPos = 3
178.6319 	EXP 	slider_emotion2: markerPos = 3
178.6486 	EXP 	slider_emotion2: markerPos = 3
178.6653 	EXP 	slider_emotion2: markerPos = 3
178.6818 	EXP 	slider_emotion2: markerPos = 3
178.6986 	EXP 	slider_emotion2: markerPos = 3
178.7155 	EXP 	slider_emotion2: markerPos = 3
178.7317 	EXP 	slider_emotion2: markerPos = 3
178.7481 	EXP 	slider_emotion2: markerPos = 3
178.7649 	EXP 	slider_emotion2: markerPos = 3
178.7821 	EXP 	slider_emotion2: markerPos = 3
178.7982 	EXP 	slider_emotion2: markerPos = 3
178.8152 	EXP 	slider_emotion2: markerPos = 3
178.8315 	EXP 	slider_emotion2: markerPos = 3
178.8480 	EXP 	slider_emotion2: markerPos = 3
178.8648 	EXP 	slider_emotion2: markerPos = 3
178.8814 	EXP 	slider_emotion2: markerPos = 3
178.8974 	EXP 	slider_emotion2: markerPos = 3
178.9148 	EXP 	slider_emotion2: markerPos = 3
178.9317 	EXP 	slider_emotion2: markerPos = 3
178.9477 	EXP 	slider_emotion2: markerPos = 3
178.9647 	EXP 	slider_emotion2: markerPos = 3
178.9808 	EXP 	slider_emotion2: markerPos = 3
178.9976 	EXP 	slider_emotion2: markerPos = 3
179.0148 	EXP 	slider_emotion2: markerPos = 3
179.0306 	EXP 	slider_emotion2: markerPos = 3
179.0474 	EXP 	slider_emotion2: markerPos = 3
179.0641 	EXP 	slider_emotion2: markerPos = 3
179.0809 	EXP 	slider_emotion2: markerPos = 3
179.0975 	EXP 	slider_emotion2: markerPos = 3
179.1140 	EXP 	slider_emotion2: markerPos = 3
179.1307 	EXP 	slider_emotion2: markerPos = 3
179.1473 	EXP 	slider_emotion2: markerPos = 3
179.1639 	EXP 	slider_emotion2: markerPos = 3
179.1806 	EXP 	slider_emotion2: markerPos = 3
179.1971 	EXP 	slider_emotion2: markerPos = 3
179.2136 	EXP 	slider_emotion2: markerPos = 3
179.2300 	EXP 	slider_emotion2: markerPos = 3
179.2469 	EXP 	slider_emotion2: markerPos = 3
179.2636 	EXP 	slider_emotion2: markerPos = 3
179.2805 	EXP 	slider_emotion2: markerPos = 3
179.2969 	EXP 	slider_emotion2: markerPos = 3
179.3135 	EXP 	slider_emotion2: markerPos = 3
179.3300 	EXP 	slider_emotion2: markerPos = 3
179.3468 	EXP 	slider_emotion2: markerPos = 3
179.3632 	EXP 	slider_emotion2: markerPos = 3
179.3800 	EXP 	slider_emotion2: markerPos = 3
179.3966 	EXP 	slider_emotion2: markerPos = 3
179.4132 	EXP 	slider_emotion2: markerPos = 3
179.4299 	EXP 	slider_emotion2: markerPos = 3
179.4475 	EXP 	slider_emotion2: markerPos = 3
179.4653 	EXP 	slider_emotion2: markerPos = 3
179.4801 	EXP 	slider_emotion2: markerPos = 3
179.4963 	EXP 	slider_emotion2: markerPos = 3
179.5129 	EXP 	slider_emotion2: markerPos = 3
179.5296 	EXP 	slider_emotion2: markerPos = 3
179.5461 	EXP 	slider_emotion2: markerPos = 3
179.5630 	EXP 	slider_emotion2: markerPos = 3
179.5794 	EXP 	slider_emotion2: markerPos = 3
179.5959 	EXP 	slider_emotion2: markerPos = 3
179.6126 	EXP 	slider_emotion2: markerPos = 3
179.6293 	EXP 	slider_emotion2: markerPos = 3
179.6459 	EXP 	slider_emotion2: markerPos = 3
179.6626 	EXP 	slider_emotion2: markerPos = 3
179.6795 	EXP 	slider_emotion2: markerPos = 3
179.6957 	EXP 	slider_emotion2: markerPos = 3
179.7126 	EXP 	slider_emotion2: markerPos = 3
179.7292 	EXP 	slider_emotion2: markerPos = 3
179.7454 	EXP 	slider_emotion2: markerPos = 3
179.7623 	EXP 	slider_emotion2: markerPos = 3
179.7789 	EXP 	slider_emotion2: markerPos = 3
179.7956 	EXP 	slider_emotion2: markerPos = 3
179.8120 	EXP 	slider_emotion2: markerPos = 3
179.8287 	EXP 	slider_emotion2: markerPos = 3
179.8454 	EXP 	slider_emotion2: markerPos = 3
179.8619 	EXP 	slider_emotion2: markerPos = 3
179.8787 	EXP 	slider_emotion2: markerPos = 3
179.8953 	EXP 	slider_emotion2: markerPos = 3
179.9118 	EXP 	slider_emotion2: markerPos = 3
179.9286 	EXP 	slider_emotion2: markerPos = 3
179.9447 	EXP 	slider_emotion2: markerPos = 3
179.9614 	EXP 	slider_emotion2: markerPos = 3
179.9781 	EXP 	slider_emotion2: markerPos = 3
179.9952 	EXP 	slider_emotion2: markerPos = 3
180.0116 	EXP 	slider_emotion2: markerPos = 3
180.0287 	EXP 	slider_emotion2: markerPos = 3
180.0449 	EXP 	slider_emotion2: markerPos = 3
180.0614 	EXP 	slider_emotion2: markerPos = 3
180.0780 	EXP 	slider_emotion2: markerPos = 3
180.0947 	EXP 	slider_emotion2: markerPos = 3
180.1114 	EXP 	slider_emotion2: markerPos = 3
180.1279 	EXP 	slider_emotion2: markerPos = 3
180.1446 	EXP 	slider_emotion2: markerPos = 3
180.1613 	EXP 	slider_emotion2: markerPos = 3
180.1778 	EXP 	slider_emotion2: markerPos = 3
180.1944 	EXP 	slider_emotion2: markerPos = 3
180.2111 	EXP 	slider_emotion2: markerPos = 3
180.2276 	EXP 	slider_emotion2: markerPos = 3
180.2444 	EXP 	slider_emotion2: markerPos = 3
180.2610 	EXP 	slider_emotion2: markerPos = 3
180.2776 	EXP 	slider_emotion2: markerPos = 3
180.2942 	EXP 	slider_emotion2: markerPos = 3
180.3108 	EXP 	slider_emotion2: markerPos = 3
180.3274 	EXP 	slider_emotion2: markerPos = 3
180.3440 	EXP 	slider_emotion2: markerPos = 3
180.3607 	EXP 	slider_emotion2: markerPos = 3
180.3773 	EXP 	slider_emotion2: markerPos = 3
180.3940 	EXP 	slider_emotion2: markerPos = 3
180.4106 	EXP 	slider_emotion2: markerPos = 3
180.4278 	EXP 	slider_emotion2: markerPos = 3
180.4440 	EXP 	slider_emotion2: markerPos = 3
180.4603 	EXP 	slider_emotion2: markerPos = 3
180.4770 	EXP 	slider_emotion2: markerPos = 3
180.4936 	EXP 	slider_emotion2: markerPos = 3
180.5102 	EXP 	slider_emotion2: markerPos = 3
180.5269 	EXP 	slider_emotion2: markerPos = 3
180.5436 	EXP 	slider_emotion2: markerPos = 3
180.5601 	EXP 	slider_emotion2: markerPos = 3
180.5768 	EXP 	slider_emotion2: markerPos = 3
180.5930 	EXP 	slider_emotion2: markerPos = 3
180.6101 	EXP 	slider_emotion2: markerPos = 3
180.6266 	EXP 	slider_emotion2: markerPos = 3
180.6433 	EXP 	slider_emotion2: markerPos = 3
180.6597 	EXP 	slider_emotion2: markerPos = 3
180.6774 	EXP 	slider_emotion2: markerPos = 3
180.6963 	EXP 	slider_emotion2: markerPos = 3
180.7156 	EXP 	slider_emotion2: markerPos = 3
180.7288 	EXP 	slider_emotion2: markerPos = 3
180.7429 	EXP 	slider_emotion2: markerPos = 3
180.7598 	EXP 	slider_emotion2: markerPos = 3
180.7761 	EXP 	slider_emotion2: markerPos = 3
180.7928 	EXP 	slider_emotion2: markerPos = 3
180.8094 	EXP 	slider_emotion2: markerPos = 3
180.8260 	EXP 	slider_emotion2: markerPos = 3
180.8427 	EXP 	slider_emotion2: markerPos = 3
180.8593 	EXP 	slider_emotion2: markerPos = 3
180.8760 	EXP 	slider_emotion2: markerPos = 3
180.8926 	EXP 	slider_emotion2: markerPos = 3
180.9091 	EXP 	slider_emotion2: markerPos = 3
180.9258 	EXP 	slider_emotion2: markerPos = 3
180.9424 	EXP 	slider_emotion2: markerPos = 3
180.9588 	EXP 	slider_emotion2: markerPos = 3
180.9754 	EXP 	slider_emotion2: markerPos = 3
180.9919 	EXP 	slider_emotion2: markerPos = 3
181.0090 	EXP 	slider_emotion2: markerPos = 3
181.0255 	EXP 	slider_emotion2: markerPos = 3
181.0417 	EXP 	slider_emotion2: markerPos = 3
181.0589 	EXP 	slider_emotion2: markerPos = 3
181.0755 	EXP 	slider_emotion2: markerPos = 3
181.0919 	EXP 	slider_emotion2: markerPos = 3
181.1086 	EXP 	slider_emotion2: markerPos = 3
181.1253 	EXP 	slider_emotion2: markerPos = 3
181.1418 	EXP 	slider_emotion2: markerPos = 3
181.1585 	EXP 	slider_emotion2: markerPos = 3
181.1749 	EXP 	slider_emotion2: markerPos = 3
181.1920 	EXP 	slider_emotion2: markerPos = 3
181.2085 	EXP 	slider_emotion2: markerPos = 3
181.2247 	EXP 	slider_emotion2: markerPos = 3
181.2417 	EXP 	slider_emotion2: markerPos = 3
181.2581 	EXP 	slider_emotion2: markerPos = 3
181.2750 	EXP 	slider_emotion2: markerPos = 3
181.2915 	EXP 	slider_emotion2: markerPos = 3
181.3080 	EXP 	slider_emotion2: markerPos = 3
181.3245 	EXP 	slider_emotion2: markerPos = 3
181.3412 	EXP 	slider_emotion2: markerPos = 3
181.3578 	EXP 	slider_emotion2: markerPos = 3
181.3745 	EXP 	slider_emotion2: markerPos = 3
181.3913 	EXP 	slider_emotion2: markerPos = 3
181.4078 	EXP 	slider_emotion2: markerPos = 3
181.4245 	EXP 	slider_emotion2: markerPos = 3
181.4412 	EXP 	slider_emotion2: markerPos = 3
181.4602 	EXP 	slider_emotion2: markerPos = 3
181.4767 	EXP 	slider_emotion2: markerPos = 3
181.4909 	EXP 	slider_emotion2: markerPos = 3
181.5075 	EXP 	slider_emotion2: markerPos = 3
181.5241 	EXP 	slider_emotion2: markerPos = 3
181.5408 	EXP 	slider_emotion2: markerPos = 3
181.5574 	EXP 	slider_emotion2: markerPos = 3
181.5741 	EXP 	slider_emotion2: markerPos = 3
181.5906 	EXP 	slider_emotion2: markerPos = 3
181.6072 	EXP 	slider_emotion2: markerPos = 3
181.6238 	EXP 	slider_emotion2: markerPos = 3
181.6409 	EXP 	slider_emotion2: markerPos = 3
181.6572 	EXP 	slider_emotion2: markerPos = 3
181.6736 	EXP 	slider_emotion2: markerPos = 3
181.6901 	EXP 	slider_emotion2: markerPos = 3
181.7071 	EXP 	slider_emotion2: markerPos = 3
181.7236 	EXP 	slider_emotion2: markerPos = 3
181.7403 	EXP 	slider_emotion2: markerPos = 3
181.7568 	EXP 	slider_emotion2: markerPos = 3
181.7735 	EXP 	slider_emotion2: markerPos = 3
181.7897 	EXP 	slider_emotion2: markerPos = 3
181.8063 	EXP 	slider_emotion2: markerPos = 3
181.8234 	EXP 	slider_emotion2: markerPos = 3
181.8401 	EXP 	slider_emotion2: markerPos = 3
181.8567 	EXP 	slider_emotion2: markerPos = 3
181.8730 	EXP 	slider_emotion2: markerPos = 3
181.8895 	EXP 	slider_emotion2: markerPos = 3
181.9065 	EXP 	slider_emotion2: markerPos = 3
181.9236 	EXP 	slider_emotion2: markerPos = 3
181.9399 	EXP 	slider_emotion2: markerPos = 3
181.9563 	EXP 	slider_emotion2: markerPos = 3
181.9730 	EXP 	slider_emotion2: markerPos = 3
181.9896 	EXP 	slider_emotion2: markerPos = 3
182.0061 	EXP 	slider_emotion2: markerPos = 3
182.0228 	EXP 	slider_emotion2: markerPos = 3
182.0394 	EXP 	slider_emotion2: markerPos = 3
182.0556 	EXP 	slider_emotion2: markerPos = 3
182.0731 	EXP 	slider_emotion2: markerPos = 3
182.0891 	EXP 	slider_emotion2: markerPos = 3
182.1062 	EXP 	slider_emotion2: markerPos = 3
182.1226 	EXP 	slider_emotion2: markerPos = 3
182.1391 	EXP 	slider_emotion2: markerPos = 3
182.1558 	EXP 	slider_emotion2: markerPos = 3
182.1725 	EXP 	slider_emotion2: markerPos = 3
182.1891 	EXP 	slider_emotion2: markerPos = 3
182.2056 	EXP 	slider_emotion2: markerPos = 3
182.2222 	EXP 	slider_emotion2: markerPos = 3
182.2388 	EXP 	slider_emotion2: markerPos = 3
182.2555 	EXP 	slider_emotion2: markerPos = 3
182.2721 	EXP 	slider_emotion2: markerPos = 3
182.2887 	EXP 	slider_emotion2: markerPos = 3
182.3057 	EXP 	slider_emotion2: markerPos = 3
182.3219 	EXP 	slider_emotion2: markerPos = 3
182.3388 	EXP 	slider_emotion2: markerPos = 3
182.3552 	EXP 	slider_emotion2: markerPos = 3
182.3718 	EXP 	slider_emotion2: markerPos = 3
182.3885 	EXP 	slider_emotion2: markerPos = 3
182.4051 	EXP 	slider_emotion2: markerPos = 3
182.4217 	EXP 	slider_emotion2: markerPos = 3
182.4384 	EXP 	slider_emotion2: markerPos = 3
182.4551 	EXP 	slider_emotion2: markerPos = 3
182.4717 	EXP 	slider_emotion2: markerPos = 3
182.4881 	EXP 	slider_emotion2: markerPos = 3
182.5048 	EXP 	slider_emotion2: markerPos = 3
182.5215 	EXP 	slider_emotion2: markerPos = 3
182.5380 	EXP 	slider_emotion2: markerPos = 3
182.5548 	EXP 	slider_emotion2: markerPos = 3
182.5736 	EXP 	slider_emotion2: markerPos = 3
182.5884 	EXP 	slider_emotion2: markerPos = 3
182.6043 	EXP 	slider_emotion2: markerPos = 3
182.6209 	EXP 	slider_emotion2: markerPos = 3
182.6380 	EXP 	slider_emotion2: markerPos = 3
182.6545 	EXP 	slider_emotion2: markerPos = 3
182.6711 	EXP 	slider_emotion2: markerPos = 3
182.6876 	EXP 	slider_emotion2: markerPos = 3
182.7043 	EXP 	slider_emotion2: markerPos = 3
182.7205 	EXP 	slider_emotion2: markerPos = 3
182.7376 	EXP 	slider_emotion2: markerPos = 3
182.7540 	EXP 	slider_emotion2: markerPos = 3
182.7707 	EXP 	slider_emotion2: markerPos = 3
182.7874 	EXP 	slider_emotion2: markerPos = 3
182.8047 	EXP 	slider_emotion2: markerPos = 3
182.8210 	EXP 	slider_emotion2: markerPos = 3
182.8370 	EXP 	slider_emotion2: markerPos = 3
182.8537 	EXP 	slider_emotion2: markerPos = 3
182.8705 	EXP 	slider_emotion2: markerPos = 3
182.8872 	EXP 	slider_emotion2: markerPos = 3
182.9037 	EXP 	slider_emotion2: markerPos = 3
182.9203 	EXP 	slider_emotion2: markerPos = 3
182.9371 	EXP 	slider_emotion2: markerPos = 3
182.9536 	EXP 	slider_emotion2: markerPos = 3
182.9702 	EXP 	slider_emotion2: markerPos = 3
182.9870 	EXP 	slider_emotion2: markerPos = 3
183.0035 	EXP 	slider_emotion2: markerPos = 3
183.0200 	EXP 	slider_emotion2: markerPos = 3
183.0372 	EXP 	slider_emotion2: markerPos = 3
183.0531 	EXP 	slider_emotion2: markerPos = 3
183.0697 	EXP 	slider_emotion2: markerPos = 3
183.0862 	EXP 	slider_emotion2: markerPos = 3
183.1032 	EXP 	slider_emotion2: markerPos = 3
183.1197 	EXP 	slider_emotion2: markerPos = 3
183.1364 	EXP 	slider_emotion2: markerPos = 3
183.1529 	EXP 	slider_emotion2: markerPos = 3
183.1695 	EXP 	slider_emotion2: markerPos = 3
183.1861 	EXP 	slider_emotion2: markerPos = 3
183.2029 	EXP 	slider_emotion2: markerPos = 3
183.2195 	EXP 	slider_emotion2: markerPos = 3
183.2362 	EXP 	slider_emotion2: markerPos = 3
183.2524 	EXP 	slider_emotion2: markerPos = 3
183.2699 	EXP 	slider_emotion2: markerPos = 3
183.2858 	EXP 	slider_emotion2: markerPos = 3
183.3024 	EXP 	slider_emotion2: markerPos = 3
183.3191 	EXP 	slider_emotion2: markerPos = 3
183.3357 	EXP 	slider_emotion2: markerPos = 3
183.3525 	EXP 	slider_emotion2: markerPos = 3
183.3692 	EXP 	slider_emotion2: markerPos = 3
183.3858 	EXP 	slider_emotion2: markerPos = 3
183.4023 	EXP 	slider_emotion2: markerPos = 3
183.4191 	EXP 	slider_emotion2: markerPos = 3
183.4356 	EXP 	slider_emotion2: markerPos = 3
183.4522 	EXP 	slider_emotion2: markerPos = 3
183.4690 	EXP 	slider_emotion2: markerPos = 3
183.4856 	EXP 	slider_emotion2: markerPos = 3
183.5023 	EXP 	slider_emotion2: markerPos = 3
183.5189 	EXP 	slider_emotion2: markerPos = 3
183.5353 	EXP 	slider_emotion2: markerPos = 3
183.5516 	EXP 	slider_emotion2: markerPos = 3
183.5686 	EXP 	slider_emotion2: markerPos = 3
183.5853 	EXP 	slider_emotion2: markerPos = 3
183.6018 	EXP 	slider_emotion2: markerPos = 3
183.6184 	EXP 	slider_emotion2: markerPos = 3
183.6351 	EXP 	slider_emotion2: markerPos = 3
183.6516 	EXP 	slider_emotion2: markerPos = 3
183.6684 	EXP 	slider_emotion2: markerPos = 3
183.6850 	EXP 	slider_emotion2: markerPos = 3
183.7018 	EXP 	slider_emotion2: markerPos = 3
183.7182 	EXP 	slider_emotion2: markerPos = 3
183.7347 	EXP 	slider_emotion2: markerPos = 3
183.7515 	EXP 	slider_emotion2: markerPos = 3
183.7699 	EXP 	slider_emotion2: markerPos = 3
183.7866 	EXP 	slider_emotion2: markerPos = 3
183.8012 	EXP 	slider_emotion2: markerPos = 3
183.8175 	EXP 	slider_emotion2: markerPos = 3
183.8345 	EXP 	slider_emotion2: markerPos = 3
183.8515 	EXP 	slider_emotion2: markerPos = 3
183.8677 	EXP 	slider_emotion2: markerPos = 3
183.8844 	EXP 	slider_emotion2: markerPos = 3
183.9010 	EXP 	slider_emotion2: markerPos = 3
183.9176 	EXP 	slider_emotion2: markerPos = 3
183.9342 	EXP 	slider_emotion2: markerPos = 3
183.9509 	EXP 	slider_emotion2: markerPos = 3
183.9677 	EXP 	slider_emotion2: markerPos = 3
183.9839 	EXP 	slider_emotion2: markerPos = 3
184.0012 	EXP 	slider_emotion2: markerPos = 3
184.0178 	EXP 	slider_emotion2: markerPos = 3
184.0339 	EXP 	slider_emotion2: markerPos = 3
184.0506 	EXP 	slider_emotion2: markerPos = 3
184.0673 	EXP 	slider_emotion2: markerPos = 3
184.0839 	EXP 	slider_emotion2: markerPos = 3
184.1005 	EXP 	slider_emotion2: markerPos = 3
184.1171 	EXP 	slider_emotion2: markerPos = 3
184.1336 	EXP 	slider_emotion2: markerPos = 3
184.1502 	EXP 	slider_emotion2: markerPos = 3
184.1670 	EXP 	slider_emotion2: markerPos = 3
184.1832 	EXP 	slider_emotion2: markerPos = 3
184.2001 	EXP 	slider_emotion2: markerPos = 3
184.2169 	EXP 	slider_emotion2: markerPos = 3
184.2335 	EXP 	slider_emotion2: markerPos = 3
184.2504 	EXP 	slider_emotion2: markerPos = 3
184.2666 	EXP 	slider_emotion2: markerPos = 3
184.2831 	EXP 	slider_emotion2: markerPos = 3
184.2998 	EXP 	slider_emotion2: markerPos = 3
184.3166 	EXP 	slider_emotion2: markerPos = 3
184.3331 	EXP 	slider_emotion2: markerPos = 3
184.3497 	EXP 	slider_emotion2: markerPos = 3
184.3664 	EXP 	slider_emotion2: markerPos = 3
184.3831 	EXP 	slider_emotion2: markerPos = 3
184.3996 	EXP 	slider_emotion2: markerPos = 3
184.4163 	EXP 	slider_emotion2: markerPos = 3
184.4332 	EXP 	slider_emotion2: markerPos = 3
184.4496 	EXP 	slider_emotion2: markerPos = 3
184.4660 	EXP 	slider_emotion2: markerPos = 3
184.4832 	EXP 	slider_emotion2: markerPos = 3
184.4991 	EXP 	slider_emotion2: markerPos = 3
184.5159 	EXP 	slider_emotion2: markerPos = 3
184.5326 	EXP 	slider_emotion2: markerPos = 3
184.5493 	EXP 	slider_emotion2: markerPos = 3
184.5658 	EXP 	slider_emotion2: markerPos = 3
184.5826 	EXP 	slider_emotion2: markerPos = 3
184.5991 	EXP 	slider_emotion2: markerPos = 3
184.6157 	EXP 	slider_emotion2: markerPos = 3
184.6323 	EXP 	slider_emotion2: markerPos = 3
184.6490 	EXP 	slider_emotion2: markerPos = 3
184.6653 	EXP 	slider_emotion2: markerPos = 3
184.6822 	EXP 	slider_emotion2: markerPos = 3
184.6993 	EXP 	slider_emotion2: markerPos = 3
184.7157 	EXP 	slider_emotion2: markerPos = 3
184.7318 	EXP 	slider_emotion2: markerPos = 3
184.7488 	EXP 	slider_emotion2: markerPos = 3
184.7653 	EXP 	slider_emotion2: markerPos = 3
